week,focus_region,policy_packages,active_oem_target_k,active_market_gwh_2023,cell_production_gwh,oem_production_k,market_demand_gwh,total_backlog_k,price_signal,raw_price_signal,oem_uk_oem_k,stock_lithium_wk,stock_cobalt_wk,stock_graphite_wk,stock_ree_wk,stock_sic_wafer_wk,stock_copper_wk,stock_cells_wk,stock_packs_wk,stock_inverters_wk,stock_motors_wk,stock_harness_wk,price_lithium,price_cobalt,price_graphite,price_ree,price_sic_wafer,price_copper,price_component_pack,price_component_inverter,price_component_motor,price_component_harness,price_component_vehicle,price_component_sic,price_component_parts,price_component_labour,oem_price_margin_signal,cell_capacity_gwh_yr,cell_cap_util,lfp_share,sd_ev_demand_gwh_yr,sd_oem_backlog_k,bullwhip_index,bottleneck_component,bottleneck_severity,cell_unmet_demand_gwh,tier1_unmet_demand_k,oem_unmet_demand_k,shortfall_packs_k,shortfall_inverters_k,shortfall_motors_k,shortfall_harness_k,t1_battery_pack_k,t1_inverter_k,t1_motor_k,t1_harness_k,scenario
10,uk,tier1_resilience,175,20,0.39938376155629474,3.80664183211125,0.38355644355269236,24.70333680916373,1.0310619441850877,1.07913842640711,3.80664183211125,3.99300920358605,5.98973775565535,3.9939430889686456,8.118971190617513,12.11151007854313,5.956206292456497,4.118497521616237,3.0059528013129166,8.005952801312917,6.005952801312918,2.0059528013129166,1.1123080592582875,1.112258844103009,1.1122826488032076,1.109691966775162,1.1105547545114745,1.0098581849076882,1.0340354816607649,1.048152436295953,1.0452443235915243,1.012421382706964,1.0456158591769689,1.0442254984460693,1.0305436627654019,1.000250212495304,1.010470901984381,850.1358018529535,0.024428985999250415,0.399375020548674,370.994493506474,24.68704540819924,0.6637890467561224,none,0.0,0.0,0.0,2.0942265302378633,0.0,0.0,0.0,0.0,3.9554822357610653,3.9554822357610653,3.9554822357610653,3.9554822357610653,ukraine_harness_tier1_policy
11,uk,tier1_resilience,175,20,0.39980037328432433,3.8320927369113402,0.3832276554456512,26.772112434601503,1.0346999066931417,1.0819748346608642,3.8320927369113402,3.9931510441716087,5.990877429483009,3.9934469673903683,8.130797571943386,12.120816438861395,5.955891797066857,4.129001581549917,3.0065088904049664,8.006508890404968,6.006508890404968,2.006508890404967,1.1197502815434666,1.1196972856917196,1.1197203520417784,1.11665336670593,1.117679543667253,1.009660911325151,1.037324873337902,1.0530738034190203,1.0495570350547705,1.013269013091371,1.0492517567253583,1.050101822063764,1.0332899829147244,1.0002729621899953,1.010715033679706,807.6628220666479,0.025740468476174724,0.3991496894938546,370.99278380831737,26.75076275506715,0.6507730952504398,none,0.0,0.0,0.0,2.063717346867909,0.0,0.0,0.0,0.0,3.9817919204911987,3.9817919204911987,3.9817919204911987,3.9817919204911987,ukraine_harness_tier1_policy
12,uk,tier1_resilience,175,20,0.40027031570323884,3.8577251401068318,0.38291553604052125,28.81019737827392,1.0383198419661661,1.0847300200544094,3.8577251401068318,3.991516705877769,5.990642066306693,3.9918283335933835,8.140375048357324,12.129029376366606,5.9559336966661895,4.139437028026468,3.0070681499173264,8.007068149917327,6.007068149917328,2.0070681499173264,1.1268296823992932,1.1267656571834666,1.1267968869931781,1.1232186546179639,1.1244206230455513,1.0094779191544978,1.0404633559530743,1.0579505933137467,1.0538209580674471,1.01409006894388,1.0527995830582635,1.056047326142307,1.0360312631863544,1.0002957124021055,1.0109897149393954,767.3713401439117,0.027123838652437792,0.3989425220634114,370.9911607874107,28.784045861737567,0.6397597754480208,none,0.0,0.0,0.0,2.0332831066704187,0.0,0.0,0.0,0.0,4.008277800834122,4.008277800834122,4.008277800834122,4.008277800834122,ukraine_harness_tier1_policy
13,uk,tier1_resilience,175,20,0.4007646604826633,3.8835481637665503,0.38262267649453074,30.817657461284618,1.041907957389398,1.0874079432988746,3.8835481637665503,3.990564568125334,5.98945182711176,3.9913895110301563,8.15058139102869,12.13803415626245,5.955934878586548,4.149804745580294,3.0076305310240428,8.007630531024043,6.007630531024044,2.0076305310240428,1.1335642412748173,1.133485267445544,1.133527020828695,1.1294086079168904,1.1307971563101051,1.0093083941019012,1.0434415095021252,1.0627677282386903,1.058027373885239,1.0148880832824492,1.0562604190823246,1.0620273125557307,1.0387675313836378,1.0003184631316466,1.011304266689114,729.1496778055332,0.02858091140877735,0.39875321505079586,370.9896379177716,30.78700041327149,0.6307243928636448,none,0.0,0.0,0.0,2.002954551533923,0.0,0.0,0.0,0.0,4.0349411576947265,4.0349411576947265,4.0349411576947265,4.0349411576947265,ukraine_harness_tier1_policy
14,uk,tier1_resilience,175,20,0.4012865671302319,3.9095689998731022,0.3823511303052367,32.79459117671199,1.0454534951071857,1.0900126880424468,3.9095689998731022,3.989245870469121,5.988823716454086,3.98966745866516,8.160793942455872,12.147380668633568,5.955630837992562,4.160105813533283,3.0081959632404476,8.008195963240448,6.008195963240449,2.008195963240448,1.1399728479683755,1.1398731959050585,1.1399324689006882,1.135242525025767,1.1368268593410722,1.0091515634842947,1.0462540011974881,1.067512919275836,1.0621693414950966,1.0156661380767869,1.0596356459783367,1.068011276298558,1.0414988150336397,1.0003412143786305,1.0116649943696951,713.5877494856857,0.02924223615919943,0.3985813941212814,370.98822587758724,32.75975649501741,0.6234097776261783,none,0.0,0.0,0.0,1.9727560817459247,0.0,0.0,0.0,0.0,4.061783352529333,4.061783352529333,4.061783352529333,4.061783352529333,ukraine_harness_tier1_policy
15,uk,tier1_resilience,175,20,0.4018312185844909,3.9357932595418292,0.3821025129869692,34.74112299878919,1.0489481664819311,1.0925477060041022,3.9357932595418292,3.988731034034835,5.988265025464728,3.9883562891543294,8.170473716859359,12.156039682394027,5.955576096536613,4.17034100123498,3.0087643605287444,8.008764360528748,6.008764360528746,2.008764360528745,1.1460688402466834,1.145945629959349,1.146029734741721,1.140739732648623,1.1425278889448427,1.0090065047567416,1.0488983696865537,1.0721763560114943,1.0662414853572424,1.0164269129793841,1.0629268519809132,1.073972605310261,1.044225141409965,1.0003639661430688,1.012076036852583,713.5940284523983,0.02928166791377148,0.3984266286221802,370.9869330675322,34.70246343527511,0.6175918086236014,none,0.0,0.0,0.0,1.9427069402576969,0.0,0.0,0.0,0.0,4.088805809551337,4.088805809551337,4.088805809551337,4.088805809551337,ukraine_harness_tier1_policy
16,uk,tier1_resilience,175,20,0.4024124866597742,3.9622254099577,0.38187808443235544,36.657397788631016,1.0523857019200138,1.0950167688952268,3.9622254099577,3.9863673552018013,5.989731201918134,3.9868915247428878,8.181394787215595,12.165431708056213,5.9549950294641985,4.180511949975744,3.009335625726388,8.00933562572639,6.009335625726389,2.009335625726388,1.1518750852286876,1.151711794933203,1.1518350903824852,1.145915096356774,1.1479159898037832,1.0088725379579873,1.0513747152034543,1.076750275829433,1.0702396387436448,1.017172742273119,1.0661358436723445,1.0798880760697427,1.0469465373837719,1.0003867184249733,1.0125396945859422,713.6003602252639,0.029323765054858817,0.39828844058145857,370.98576603904826,36.61528547812287,0.6130751784842212,none,0.0,0.0,0.0,1.9128220428477682,0.0,0.0,0.0,0.0,4.116010001163302,4.116010001163302,4.116010001163302,4.116010001163302,ukraine_harness_tier1_policy
17,uk,tier1_resilience,175,20,0.403007870104643,3.988868920555189,0.38167881460004127,38.54357632088129,1.0557614749674562,1.0974230785211612,3.988868920555189,3.985361858110177,5.989833440781224,3.9856735426398213,8.190245862318893,12.173314800881958,5.955045522405809,4.190618872210324,3.0099096543922657,8.009909654392269,6.009909654392266,2.009909654392266,1.1574032927066045,1.1571880074988516,1.1573624037245278,1.1507884278596372,1.1530087801860345,1.008748706904738,1.053684766587494,1.0812288217434032,1.0741608858301956,1.017905646439342,1.069264567157226,1.085737732399046,1.0496630296365677,1.0004094712243559,1.013057027171888,713.606744506583,0.029366887864732214,0.39816631736700897,370.98472983592023,38.498398320645244,0.6096896987398298,none,0.0,0.0,0.0,1.8831128425223693,0.0,0.0,0.0,0.0,4.143397437409518,4.143397437409518,4.143397437409518,4.143397437409518,ukraine_harness_tier1_policy
18,uk,tier1_resilience,175,20,0.40363816565505833,4.015726580956163,0.3815054382289545,40.39983150300269,1.0590722064670905,1.0997702202412416,4.015726580956163,3.982998363386037,5.986763765151476,3.9841978510592915,8.202013003581778,12.181891710683715,5.955012251936766,4.200663290097847,3.010486337437695,8.0104863374377,6.010486337437696,2.010486337437695,1.162672389795285,1.1623992155276968,1.1626264329820195,1.1553702201643516,1.1578209733540066,1.0086342192028441,1.055831912120546,1.0856076532350414,1.0780030591761516,1.0186273756501982,1.0723151324656277,1.0915043916754428,1.0523746445146611,1.000432224541228,1.0136279531063537,713.6131809922332,0.029412551748103817,0.39805972827521807,370.98382827879055,40.35198617398069,0.6072870765424896,none,0.0,0.0,0.0,1.853587853335445,0.0,0.0,0.0,0.0,4.170969656785747,4.170969656785747,4.170969656785747,4.170969656785747,ukraine_harness_tier1_policy
19,uk,tier1_resilience,175,20,0.40428642382217167,4.0428005315283055,0.3813584980231915,42.22634540576599,1.0623157078696257,1.1020609426070123,4.0428005315283055,3.981661850200266,5.986658784389519,3.982709718095014,8.212140094152078,12.189364734333266,5.954860193241971,4.210645647928956,3.011065563620619,8.011065563620622,6.01106556362062,2.011065563620619,1.1676930042610238,1.1673545971787527,1.1676408345616922,1.1596764824546597,1.162368264867662,1.0085284004819792,1.0578202807287729,1.0898838185927378,1.0817648585465522,1.0193394464972707,1.075289713479766,1.0971735015308204,1.0550814081697926,1.0004549783756018,1.0142517908385624,713.619669379796,0.0294595215642302,0.3979681286951208,370.9830641897206,42.17623945819379,0.6057381034897068,none,0.0,0.0,0.0,1.8242532842131016,0.0,0.0,0.0,0.0,4.198728219971459,4.198728219971459,4.198728219971459,4.198728219971459,ukraine_harness_tier1_policy
20,uk,tier1_resilience,175,20,0.40496850632159703,4.070092567383361,0.38123838193258824,44.023306654124035,1.065490666842912,1.1042976060426815,4.070092567383361,3.980767118834584,5.986285458805704,3.9814785613318255,8.223255235954172,12.198164599370383,5.9549688516469494,4.220567387410635,3.0116472208883422,8.011647220888346,6.011647220888343,2.0116472208883422,1.1724743098472594,1.1720657489238424,1.172417126337075,1.1637195724421736,1.1666627382165704,1.008430520501896,1.0596544193412083,1.094055388756087,1.085445608679229,1.0200431679578683,1.0781905027360577,1.1027326404656803,1.0577833464358675,1.000477732727489,1.0149274945857947,713.6262093724127,0.029508953079571573,0.39789096568579313,370.98243958604945,43.971352766696405,0.6049302037690669,none,0.0,0.0,0.0,1.7951133085026125,0.0,0.0,0.0,0.0,4.226674703854472,4.226674703854472,4.226674703854472,4.226674703854472,ukraine_harness_tier1_policy
21,uk,tier1_resilience,175,20,0.40568666428511607,4.097604269029929,0.3811453543751783,45.79090826098008,1.068596482929468,1.1064829481324066,4.097604269029929,3.9792379492805066,5.9843281055483875,3.9802801891345214,8.234277173548092,12.207682218408834,5.954394414713408,4.230430086733363,3.0122311972230897,8.012231197223095,6.01223119722309,2.0122311972230897,1.1770296498363215,1.176549258032679,1.1769665801464155,1.1675122198773924,1.1707153900757408,1.0083401882098388,1.061339449708418,1.0981212745144697,1.089045198235566,1.0207396784773082,1.0810197472756926,1.108171260434485,1.060480484741902,1.000500487596901,1.0156535981697346,713.6328006811708,0.029561010260024397,0.39782768630257503,370.98195584275095,45.73752318036153,0.6047652958417051,none,0.0,0.0,0.0,1.7661704136651224,0.0,0.0,0.0,0.0,4.254810698343949,4.254810698343949,4.254810698343949,4.254810698343949,ukraine_harness_tier1_policy
22,uk,tier1_resilience,175,20,0.40643085732220924,4.1253369579180585,0.381079580235523,47.529345985757075,1.071633140047314,1.108619959705745,4.1253369579180585,3.9772833997900925,5.981514809940677,3.9784369158544575,8.244711574477662,12.215817970033868,5.954889172890026,4.240234683077761,3.0128173816453225,8.012817381645327,6.012817381645323,2.0128173816453225,1.1813730321609075,1.1808213880921303,1.1813032771842016,1.1710681007022605,1.1745395986464542,1.0082565571618636,1.0628810837471028,1.1020812572250016,1.0925640479460361,1.0214299500570387,1.0837797685186978,1.1134807274914427,1.0631728481933942,1.00052324298385,1.0164282231480914,713.6394430283817,0.02961496143076043,0.39777774455555437,370.98161381722474,47.474948995297666,0.6051579281177035,none,0.0,0.0,0.0,1.7374258149361417,0.0,0.0,0.0,0.0,4.283137804383106,4.283137804383106,4.283137804383106,4.283137804383106,ukraine_harness_tier1_policy
23,uk,tier1_resilience,175,20,0.40719810826226166,4.1532916903517005,0.3810411434184489,49.23881706825958,1.0746010960387937,1.1107112833788453,4.1532916903517005,3.9756256194447306,5.978590018774625,3.9762707864254625,8.253028139343341,12.224744082684959,5.954630037931878,4.249981919338967,3.0134056652307923,8.013405665230797,6.013405665230794,2.013405665230793,1.1855150124077967,1.1848955085075963,1.1854407635813407,1.1744043534254633,1.1781462553581608,1.0081792543267434,1.0642852727573306,1.1059357471160918,1.0960031776995667,1.0221148252899712,1.0864729200047125,1.11865396972078,1.0658604616494285,1.0005459988883476,1.0172492856584157,713.6461361510666,0.02967058960598838,0.3977406054767333,370.98141394577596,49.18382874215287,0.6060336538969116,none,0.0,0.0,0.0,1.7088797468552066,0.0,0.0,0.0,0.0,4.311657631560289,4.311657631560289,4.311657631560289,4.311657631560289,ukraine_harness_tier1_policy
24,uk,tier1_resilience,175,20,0.40799459255099063,4.181469376782614,0.3810300628247126,50.91951912868387,1.0775011781203396,1.1127587844228242,4.181469376782614,3.9755745491691523,5.9747835420086615,3.973239338921886,8.264925355974071,12.232358371657986,5.953975058825765,4.259672923016715,3.013995941675395,8.013995941675399,6.013995941675396,2.0139959416753954,1.1894580242372323,1.1887857051255877,1.189394571120565,1.1775267810376033,1.181547966636539,1.008108011584506,1.0655577702991235,1.1096858024439842,1.0993637061027073,1.0227950366446912,1.0891015064465237,1.1236854894740407,1.0685433496847416,1.0005687553104057,1.018114770995956,713.6528798027779,0.029728344708024722,0.39771574923280856,370.9813563266885,50.864360331904294,0.6073276148276361,none,0.0,0.0,0.0,1.6805315897514257,0.0,0.0,0.0,0.0,4.340371795669611,4.340371795669611,4.340371795669611,4.340371795669611,ukraine_harness_tier1_policy
25,uk,tier1_resilience,175,20,0.4088215412820184,4.2098709502259055,0.38104630745097645,52.57164914499201,1.0803345082149731,1.1147647279163584,4.2098709502259055,3.9738307592731146,5.971658593523116,3.9718264581476808,8.276208939359895,12.239702703921957,5.953482415087479,4.269308893461537,3.0145881072294074,8.014588107229411,6.014588107229408,2.014588107229408,1.1932162259314314,1.1925011357169808,1.1931690051386674,1.1804449175505807,1.1847562634534392,1.0080424197251525,1.0667043951205872,1.1133329923181523,1.1026469796074967,1.0234712145797409,1.091667828593507,1.1285711513923926,1.0712215365554147,1.0005915122500357,1.0190225862167757,713.6596737532327,0.02978831637615514,0.3977026713971621,370.9814407987451,52.51674026553957,0.6089833058245891,none,0.0,0.0,0.0,1.6523799336352702,0.0,0.0,0.0,0.0,4.369281917365996,4.369281917365996,4.369281917365996,4.369281917365996,ukraine_harness_tier1_policy
26,uk,tier1_resilience,175,20,0.4096705754853176,4.238497273161152,0.38108980728417574,54.19540275569203,1.083102438071047,1.1167311176118584,4.238497273161152,3.9726528603381603,5.968213051799831,3.9703403319210757,8.285768127217436,12.247330411798151,5.953682745318495,4.2788904940088335,3.0151820609782916,8.015182060978296,6.015182060978293,2.015182060978292,1.1967982834023405,1.1960515408576646,1.1967709447023764,1.1831722381760363,1.1877810464061347,1.007981829383584,1.0677308308806375,1.1168792454503218,1.105854694208354,1.024143891161504,1.0941741574953423,1.133307942993492,1.0738950462837336,1.0006142697072498,1.0199706667871735,713.6665177892963,0.02984989402504938,0.39770088389284064,370.9816669978777,54.141163104442654,0.6109514986361197,none,0.0,0.0,0.0,1.6244228389030901,0.0,0.0,0.0,0.0,4.39838962236075,4.39838962236075,4.39838962236075,4.39838962236075,ukraine_harness_tier1_policy
27,uk,tier1_resilience,175,20,0.4105536198487437,4.267349203424404,0.38116046264732495,55.790973664331865,1.0858065023467713,1.1186601770386078,4.267349203424404,3.970878766926043,5.9642465172168215,3.9681037089488593,8.296178612709843,12.25455463137316,5.953188250725996,4.288419136191359,3.0157777048762946,8.015777704876298,6.015777704876295,2.0157777048762946,1.2002155526634142,1.1994473312900076,1.2002115441294194,1.1857181096473528,1.190632225607919,1.0079260015862306,1.0686428295903623,1.1203268074279047,1.1089886980701957,1.024813526599257,1.096622759449669,1.1378938856026461,1.0765639025539537,1.0006370276820595,1.0209568804936755,713.673411714951,0.029913946465840335,0.3977144327696532,370.9820344057661,55.7378210186694,0.6131893036477725,none,0.0,0.0,0.0,1.596657914226749,0.0,0.0,0.0,0.0,4.427696540766749,4.427696540766749,4.427696540766749,4.427696540766749,ukraine_harness_tier1_policy
28,uk,tier1_resilience,175,20,0.4114599352593832,4.296427531986491,0.3812581509838664,57.358553249996525,1.0884483759022023,1.1205538661922474,4.296427531986491,3.969132027706358,5.961058174579206,3.965931365621385,8.305131301128904,12.261996204348973,5.953533561147016,4.297895546212595,3.01637494401099,8.016374944010993,6.016374944010991,2.0163749440109906,1.2034774255384473,1.202694874190316,1.2034998418297846,1.1880947454217583,1.1933185363310184,1.0078743462695345,1.0694460167286957,1.1236781378793184,1.1120510809269437,1.025480505248056,1.0990158701239268,1.142327857660916,1.0792281287907362,1.0006597861744768,1.021979131047939,713.680355352332,0.02997969115028411,0.39774351484378484,370.9825423851161,57.30690350181931,0.6156593524265418,none,0.0,0.0,0.0,1.5690824831499155,0.0,0.0,0.0,0.0,4.457204307046618,4.457204307046618,4.457204307046618,4.457204307046618,ukraine_harness_tier1_policy
